experiment_id,seed,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,radius_0,radius_1,radius_2,radius_3,dscs_angle_10,dscs_angle_20,dscs_angle_40,dscs_angle_60,dscs_angle_70,dscs_angle_80,dscs_angle_100,dscs_angle_120,dscs_angle_140,dscs_angle_160,hyperparam_object_type,hyperparam_vacuum_wavelength,hyperparam_side_length,hyperparam_number_of_cells,hyperparam_refractive_index,hyperparam_polar_angle,hyperparam_azimuthal_angle,hyperparam_polarization
experiment_5558,5558,0.308210556241602,0.6750985788812834,0.7260179014133507,0.24704416547721508,0.6322462272207008,0.6114726771855791,0.3097623618936658,0.6775778832576949,0.06932917089801016,0.3025138987795073,0.6866889686981005,0.11325250687899835,0.015412384149220247,0.013111008783649538,0.012959914381952818,0.007264842134354077,0.008568822767463293,0.006323242972840315,0.01551768387262681,0.019598352908015572,0.048739083213539286,0.6360337873762485,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3469,3469,0.29324680257287283,0.08937270439706158,0.8157451215546087,0.9250600522894851,0.7016620373423204,0.09745720097954758,0.3987051348515166,0.9980900484755708,0.07468292615339911,0.17043388148564464,0.1085077885510769,0.6130921459410102,0.10010636263732212,0.04383295138168027,0.015469871152261097,0.013401470338466254,0.00990036174414933,0.00687354921812361,0.015508383181854839,0.017535848172566645,0.04674940054703216,0.12494687236518308,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_434,434,0.3534931566265509,0.31346013658979877,0.8044257680875816,0.683187246445003,0.9462692583706094,0.1584544781753583,0.6917243919248848,0.4682731388886774,0.40904924598852255,0.38110391126080123,0.8991091820865141,0.7923516201570407,0.09091234024993217,0.044641358239158706,0.03055351134777006,0.024601333348341612,0.02336128806232485,0.009053526447490714,0.04385528350127485,0.047889556788931385,0.09252433070039741,0.9178830705611304,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1930,1930,0.515790457893227,0.3548789847052184,0.021901056448311973,0.6728967110043961,0.5508962067800005,0.8302493244866056,0.276735468438555,0.9835465639453083,0.8678423978292625,0.7401805092602088,0.45400468434753716,0.10702163927407471,0.1296991103183285,0.06231570956740421,0.026557679796367487,0.015562327767800496,0.016806405619492055,0.008966605232370056,0.021453210347033846,0.024880601307180505,0.05275548977651359,0.657968652648932,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_606,606,0.23838320806954205,0.768485050979233,0.5337100811606862,0.839519889161938,0.9751389865774049,0.8665727515367518,0.23456105589482656,0.7371913223162062,0.5619052029125735,0.6719735081037694,0.01606120387301102,0.4492677592794797,0.1277149520545284,0.09037574010761791,0.025898686854320063,0.014067185240646807,0.018473668139856916,0.007638774802956944,0.02086654448589009,0.020082521298522123,0.060220011857384285,0.4936885722508737,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2789,2789,0.06151319388894905,0.829504566366706,0.366484196308157,0.4984153925526743,0.9822825918332722,0.9772576017574559,0.37428290019456567,0.5263936566500494,0.10158124634937238,0.786273092438149,0.4134638323993609,0.2746461706055233,0.07144592625958955,0.05463106927720414,0.015368427574249215,0.020265692636118864,0.028756501993294423,0.01130579940799582,0.04302055468839223,0.02731652227978241,0.07578560982013238,0.23700144704846055,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_262,262,0.39215295084052004,0.720607414803527,0.7664951885675321,0.9417812202043905,0.06511810713763766,0.20185670869893124,0.155458299142751,0.43353801495031696,0.5584555453739777,0.23223760063530852,0.7882141720134226,0.4350326484465875,0.1329997283917769,0.07860189737059077,0.03240275254844004,0.01866737000980397,0.02256080347937365,0.015379750550275195,0.03967901863048459,0.03453640789316121,0.08039551891791862,0.4049443645865273,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4826,4826,0.0021681773085096,0.32947459832522297,0.7021276102619082,0.13459818612314334,0.8055439250197133,0.5701576491106651,0.3767255627986261,0.21284527163920186,0.5799437001882326,0.5256538752407214,0.5107985466237815,0.7224914265180687,0.13765699174433715,0.07282299873739263,0.031194976832773003,0.02239215055315174,0.023228528451641944,0.0067127131912434225,0.03291157677819369,0.049689226494315626,0.08150888435622422,1.2078231860645623,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1568,1568,0.5222533481382514,0.24859585552468355,0.9333987367551007,0.27446803972740763,0.7176477057345496,0.45723289823724533,0.9672421871662844,0.7267127759960653,0.9126936590460126,0.8058989795071035,0.7840875198035222,0.5254410062367075,0.177808200151924,0.10800575080732357,0.025852305951272674,0.022270075822278045,0.01838407480963533,0.0050314339810999,0.027479264218019158,0.04255061663735569,0.0594245866888006,0.8923238093848909,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3831,3831,0.7915250063429441,0.040761422170376704,0.3102000466072389,0.312292415411094,0.26832318185303106,0.7210197035556858,0.07595350890650898,0.050479062284651266,0.5546351895182322,0.5615856612588285,0.9640165658642489,0.6472653840641548,0.2697340935256618,0.12045794248137706,0.031240620143384582,0.02973164104902014,0.02228004660921462,0.01040907398819293,0.03204233387565448,0.041114673485824524,0.05996864738055244,0.8831167833433244,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4228,4228,0.4087513196890219,0.42182565780000125,0.6140479153883714,0.2666356918747925,0.29173326955543544,0.3641666357208776,0.3718275492346569,0.6401149811604542,0.8117424488401063,0.18242394687188712,0.7825858294964941,0.43423304679993735,0.17512163720941948,0.09032975543719941,0.021435791871974648,0.019217907953052865,0.021669619581970997,0.01016259587092759,0.02611697033059861,0.022141635426889024,0.0744866764262229,0.2516550878797119,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4288,4288,0.6943501343411607,0.7618098149490062,0.44041452393850733,0.6645284038715167,0.6921768409853878,0.5139683284352634,0.13483053061637817,0.7321608793160261,0.46891387497724435,0.8300559712313238,0.6944850345535766,0.21884807117998062,0.11413680230961708,0.08436577994005036,0.01573792567788124,0.009163658637612346,0.007123323965328212,0.006668575125398287,0.012551201981560595,0.022616294013614965,0.03471370961697035,0.5023904610711127,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2943,2943,0.6411414171090029,0.9385048780379751,0.01993936500691007,0.8111771335539723,0.9327768043403022,0.16416307461920354,0.02985432089769513,0.007046719310108807,0.1936117806347002,0.5254811618711175,0.6585482922649168,0.915017861117335,0.22463522445990725,0.12159830986756072,0.02200685372102787,0.026073762497792884,0.01503967694555791,0.008514686752713609,0.022702742764401845,0.03918095482691116,0.04676233925260966,1.1868031415341134,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3891,3891,0.7369343384304284,0.021500177187885217,0.7573143972582529,0.9894736092459346,0.9776004422105027,0.8511183025765091,0.4485344427033444,0.31169680123637733,0.2881258062903511,0.6898625991466073,0.7205737087021197,0.5859012987850903,0.0705426692542289,0.05144402612943973,0.024961467315776815,0.01718097871501122,0.019121099500141604,0.008417564490885413,0.03096427390695282,0.036634330325403516,0.07392663927139213,0.8439199393015192,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4886,4886,0.14371839170852707,0.5521212193130783,0.08492936902208004,0.3512042624582913,0.06012718611193568,0.705362010463678,0.8530206139977937,0.08156861059428688,0.7718680022576289,0.7006489232979749,0.8552410675325881,0.08832995934066279,0.16840083444463527,0.0712894643003483,0.018141118530744776,0.015493364915777165,0.011294232616001352,0.006005677167660698,0.017509065474461495,0.03122771100797307,0.034759569551528396,0.7700609518415078,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5954,5954,0.25936229192722293,0.03382161552232421,0.9730311330038286,0.8295721968740256,0.702938741701168,0.08111917838953742,0.4690561356778764,0.6078110235861958,0.9625547299320429,0.9984046826483131,0.6964843772348096,0.13109563353733178,0.14203918531062637,0.06548388807139933,0.02130314796627066,0.015805836611392322,0.013289659669153835,0.008518109045930675,0.019610185631934802,0.028322331541069598,0.05282687576990442,0.7186949271378367,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5168,5168,0.6752124355372783,0.46094965350215256,0.20915463702895698,0.9745877194627691,0.4858472104324285,0.18047468843107484,0.07747252980086461,0.5665351171071121,0.9794413649348499,0.6854697736302517,0.6765766253946156,0.38083429469687713,0.13912463160447688,0.0780746046509256,0.024709543850708844,0.013354171269314352,0.01720888474199089,0.007941512326561215,0.02579463986728879,0.041764740112849655,0.06372672591630225,1.0490628537291387,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2729,2729,0.00794689456706077,0.7420999425759608,0.4804733467490936,0.462533735846832,0.2350746816396464,0.7031065302875111,0.8816082001964053,0.33442805954294874,0.7552790503406296,0.7284710167904727,0.19701714868835485,0.2678281682401744,0.21706881599959954,0.10721701809077998,0.031331038945210304,0.02665916118357636,0.02398044833899677,0.012111684970108299,0.03539790437250158,0.046856152083737494,0.05205258420175289,0.7226903336514664,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1990,1990,0.7219772574922149,0.07755005770035128,0.8529858748979906,0.45552724910414777,0.9556782018973735,0.07978888345067259,0.3641287262586843,0.1493169476782079,0.09762252344386257,0.7633222540918619,0.7849778649731328,0.39495364929151466,0.15198353335814307,0.06503856811278692,0.024563721201813566,0.019736540515664078,0.023642635147552167,0.007288645454728331,0.040598360948299855,0.03564670247090752,0.06870700660669614,0.4308541968066807,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_494,494,0.07433086780644194,0.027945433698811972,0.2762637388709063,0.7872787230994697,0.6302915407442445,0.9329828493767884,0.015415008533017693,0.1686791875182485,0.7006664519688256,0.5168540418619293,0.29933900852493034,0.9786879153312308,0.17513563408432894,0.09714682734496187,0.024502030135889374,0.02014504368670983,0.016435350667895466,0.0050467897122137145,0.02623269872727385,0.028645251002531645,0.07887785595898986,1.389922415824766,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1158,1158,0.575383255306957,0.7146438652611405,0.9237513169527419,0.5700950820611136,0.5574731133676507,0.26592906159378993,0.6047403981660922,0.2174561263790452,0.9150719815653157,0.6333653245296162,0.9755265883477394,0.3029755327574879,0.1843189023516109,0.10278906936705746,0.023234446978814157,0.016482972137199115,0.014853144254774475,0.0072502263937944235,0.024984746600873933,0.025814711545060154,0.07704622814609466,0.7716445772157586,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_652,652,0.42229277844782875,0.5189725311212361,0.9567309188531594,0.28365233731779993,0.3152081718271649,0.19798989194387395,0.12014247397413891,0.3937035934063575,0.29333360167315004,0.8195634593321037,0.010690043715748665,0.044406769594253825,0.0868391450042896,0.03954266397345452,0.007395408319650538,0.005984180318830255,0.004432735485327875,0.0032477869637798536,0.010576787153653778,0.0030212793156789413,0.049367050068697675,0.134924762002883,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1964,1964,0.8759175147093318,0.8985133918910125,0.0866025332441881,0.4570289513407503,0.030374177617379705,0.8919420381619548,0.6966853844455378,0.6353618429160806,0.2623891606902128,0.46814729548387835,0.8816960245965372,0.20054791052800192,0.1283494713761283,0.06417773434467687,0.020191212818529647,0.012557296074698845,0.010913131436445931,0.00843732127307467,0.016382498603124525,0.020776798050990034,0.04218125629557546,0.5311442224800511,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_460,460,0.8764035022592135,0.7505524650031673,0.35689214379608114,0.13144565750646842,0.6170812650577104,0.9759692766269421,0.13163406423699864,0.6723856190926886,0.15346246311312528,0.49500617904169464,0.589991551632918,0.15484695008977,0.040355012878825376,0.025594909429025054,0.024851022064307955,0.01810548623958317,0.011799688696001197,0.011264338367471888,0.014888580437993116,0.03043596863648588,0.0646831071596288,0.6200950960703611,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4618,4618,0.7920377283747899,0.910355857826503,0.4797556754041594,0.6335332088147777,0.9024717313352637,0.01884627855867904,0.6703918147362099,0.6287562987130968,0.39687477159215223,0.1943493855870183,0.7117099470570203,0.5110082114281765,0.19127194319596547,0.09726649442064064,0.0272512429854736,0.031104915000892838,0.022712197960027256,0.011245613498075336,0.03201315814776651,0.050199918238087865,0.07966132964126943,1.0244168042898238,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_838,838,0.6558824970967921,0.5734792348111842,0.8515021582676605,0.7508215511928384,0.23748585454569637,0.3200383289937291,0.3989084540439156,0.09249040536135522,0.8005657660324236,0.3809862430139912,0.17097387709797518,0.7911720449235676,0.11854565368126738,0.04282312493400145,0.024593330132551383,0.01540809890712552,0.01976137198301375,0.01139124877894881,0.026535142449108706,0.035274834068167,0.07871043467340057,0.4956002186357604,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3865,3865,0.7327849087457959,0.4096160639402976,0.21361327683231723,0.8995260276286096,0.5989939823188928,0.8895468785908635,0.5210118998375942,0.303513979706051,0.3628115568351886,0.03974089439956818,0.8788660502146504,0.12744910982224544,0.10523815066059392,0.057908634683137256,0.011740908525189475,0.010720345404149146,0.011730623564073816,0.007427757673149731,0.017675000154671713,0.03577553007306792,0.052916165760133756,0.6374748385224455,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3059,3059,0.37038907806864063,0.02669891258936674,0.34642326513312416,0.6825868668558092,0.547045790557682,0.28651777764382647,0.2502444296983207,0.08502689877297487,0.5729167093457774,0.9916560425408335,0.6895920298040359,0.914607871252731,0.1344476676621419,0.0823719676470425,0.03178803288600912,0.018334346087216135,0.019128643027731516,0.0057639462745567634,0.02579561126826071,0.0386119696240788,0.05067180657596499,0.869818356280693,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4872,4872,0.6501047670509663,0.22363689342229787,0.21883895488926286,0.7712286714575908,0.6479969839888137,0.7695567527603946,0.5665575870536759,0.783164820358507,0.40693253454547085,0.40395624565660315,0.67036364498072,0.5735136869975157,0.14569091678123267,0.09937349174163225,0.03729726155520831,0.036132086213436075,0.02724966377801662,0.005608053768270522,0.04404805817765833,0.040546048368730436,0.11732406004370574,0.6117171707322211,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_236,236,0.07786581505026824,0.8107193519248168,0.8287667539502875,0.3511277858645949,0.9706345731376895,0.7136819642167181,0.7631055331579862,0.6483900097172282,0.11537260330790167,0.8531017077891183,0.7129577535174169,0.915338938822086,0.21900062000054707,0.07015006651515168,0.022047907164560256,0.019109341029381603,0.011934682243793569,0.007657490029178404,0.017363751910502132,0.04550686435694726,0.034511491359522146,0.6843856851722996,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2524,2524,0.9424968907120013,0.7691031711012881,0.3416148855678889,0.07872519680746715,0.29364835542816037,0.37370231208964944,0.12551345774428502,0.9728150186178987,0.7985715691316216,0.3252813944750603,0.6601857026150568,0.6875469326116385,0.13509211242601932,0.05558346604065178,0.026184135753969322,0.00905858324342774,0.010510300545070036,0.010589574912001692,0.013628247847477182,0.030669248461793953,0.0367558570031839,0.9442834666182026,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5701,5701,0.47984434237610774,0.4558498262317294,0.905696478796738,0.16906009428661029,0.5994376514715898,0.8113706570503613,0.8855313023665697,0.8528244584772031,0.619017648360243,0.7641221090927498,0.28576919309905147,0.8430766833842344,0.17042442637150998,0.08022203325776599,0.022600640600785777,0.01632965129969094,0.014841336129769346,0.006588323184655113,0.023211196056902587,0.015888843281910623,0.07090721847515345,0.46276882626775345,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1193,1193,0.9740713953322678,0.4408533755447377,0.9211428845156571,0.8640393526448733,0.6850006225578061,0.21736263981879,0.7980378656407938,0.026773724730755566,0.18708731348117769,0.9962681099090244,0.0005364824400202473,0.46753673871097556,0.07393398083173988,0.03858348670109257,0.01114674222526635,0.008647944223533934,0.00986949599660879,0.005399610182292529,0.01100977592985328,0.011187697756290464,0.04298068773367898,0.19364462962432777,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
